0.10922,0.28131
0.35073,0.54725
0.47261,0.041103
0.97721,0.53181
0.17958,0.58447
0.84468,0.52204
1.0249,0.75355
0.60473,0.72373
0.67305,0.078104
0.85232,0.31107
0.14618,0.80224
0.48511,0.88301
0.054136,0.92648
0.91803,0.43582
-0.021752,0.71283
0.80186,0.68105
0.70744,0.96226
0.098966,0.77417
0.77932,0.8994
0.86961,0.40313
0.76661,0.12094
0.8961,0.47684
0.12323,0.0092088
0.34177,1.0376
0.73613,0.4529
0.14728,0.5446
0.58327,0.42362
0.57343,0.68701
0.44395,0.092633
0.015735,0.92674
0.83448,0.27985
0.29302,0.33626
0.57365,0.65748
0.3345,0.7085
0.027583,0.19973
0.38207,0.68018
0.85533,-0.040613
0.16506,0.20718
0.46723,0.29204
0.29734,0.3309
0.015821,0.21661
1.0078,0.014495
0.24792,0.08904
0.42519,0.1271
0.47024,0.40816
0.55469,0.41573
1.0038,0.36444
0.60639,0.046685
0.77422,0.48955
0.54418,0.69355
0.8591,0.99518
0.35142,0.65568
0.052972,1.0044
0.96932,0.88406
0.78386,0.021468
0.94026,0.42943
0.45035,0.49657
0.8275,0.070682
0.80849,0.54624
0.91621,-0.016701
0.52981,0.66829
0.17907,0.20516
0.46635,0.65329
0.10229,0.56032
0.32946,0.52195
0.83057,-0.084504
0.49607,0.81723
0.93006,0.41606
0.59136,0.24776
0.12643,-0.057358
0.20476,0.12574
0.51728,0.18562
0.73663,0.46193
0.5255,0.66701
0.14402,0.8151
0.77039,0.32891
0.99751,0.28921
0.79428,0.50517
0.78917,0.048546
0.9711,0.069317
0.56901,0.99301
0.29537,0.51837
0.96956,0.53638
0.78863,0.45347
0.41522,0.044106
0.50564,0.21128
0.36215,0.44534
0.57406,0.62386
0.49969,0.57022
0.027422,0.40961
0.64098,0.60184
0.92422,0.89769
0.65604,0.68411
0.027043,0.79859
0.0052679,0.34972
0.27414,0.77783
0.57071,1.0018
0.93575,0.46377
0.69619,0.51968
0.12401,0.57858
0.885,0.78264
0.60668,0.14216
0.06753,0.98425
0.03647,0.87284
0.61728,0.031967
0.28214,0.57186
0.62968,0.8857
0.69985,0.44784
0.42563,0.43643
0.51255,0.91092
0.55715,0.65109
0.10382,0.43203
0.69812,0.43495
0.37696,0.81554
0.90586,0.9346
1.0177,0.93709
0.20502,0.85354
0.57839,0.71857
0.7174,0.75731
0.63565,0.2081
0.53779,0.70833
0.37312,0.36608
0.36702,0.37469
0.85187,0.13159
0.77809,1.0527
0.10761,1.0607
1.0949,0.73407
0.57184,0.067329
0.78111,1.0801
0.37681,0.83658
0.69545,0.83518
0.44373,0.91003
0.6608,0.15827
0.51706,0.23358
0.7921,0.076666
0.088136,0.31977
0.84129,0.48285
0.98702,0.27748
0.47371,0.94642
0.092176,1.059
0.39721,0.48001
0.79417,1.0206
0.38166,0.76384
0.69854,0.50019
0.025886,0.11987
0.64772,0.58114
0.43094,0.33356
0.51445,0.21067
0.72927,0.3196
0.92238,0.49855
0.43997,0.30555
0.55837,0.54772
0.52928,0.23659
0.71159,0.93624
0.15588,0.90301
1.0512,0.81077
1.0067,0.8028
0.44826,0.31317
0.46237,0.12727
0.50729,0.20357
0.7466,0.59535
0.36759,0.50079
0.32349,0.45382
0.41664,0.6237
0.99894,0.53505
0.88677,0.23971
0.71393,0.55718
0.46552,0.94556
0.74885,0.98187
0.58908,0.15027
0.17791,0.16894
0.8476,0.48656
0.44508,0.76528
0.4029,0.29221
1.0316,0.90719
0.44573,0.5662
0.38735,0.67622
0.044276,0.44069
0.85957,0.023971
-0.067806,0.73674
0.11967,0.33742
0.43882,0.51628
0.49157,0.4978
0.29413,-0.00091999
0.53433,0.95044
0.91188,0.13215
0.7315,0.4735
0.076315,0.50497
1.0616,0.097885
0.030696,0.72151
0.81438,0.87978
-0.089004,0.30436
0.67531,0.033709
0.29473,0.66342
0.23462,0.51943
0.33501,0.65921
0.066086,0.63247
-0.0010541,0.24359
0.80069,0.068018
0.60113,0.50349
0.28722,0.49697
0.7114,0.70856
0.5572,0.69348
0.57324,0.77312
0.12574,0.72998
0.59207,0.37053
0.15232,0.35551
0.57856,0.43694
0.5377,0.50734
0.20609,0.58754
0.40457,0.46251
0.90381,0.73549
0.037886,0.71743
-0.01534,0.29497
0.3374,0.16965
0.88688,0.18511
0.72586,1.039
-0.0029798,0.24227
0.49333,0.8915
0.54042,0.53234
0.70742,0.69586
0.4605,0.093959
0.3911,0.067908
0.36296,0.88294
1.0591,0.64475
0.11734,0.35846
0.349,0.91991
0.99663,0.7227
0.20853,0.56753
-0.075565,0.19083
0.48726,0.72623
0.73356,0.65359
0.23596,0.019454
0.075375,0.9019
0.17478,0.68948
0.52765,0.75258
-0.031643,0.77853
0.50076,0.8887
0.4489,0.97077
-0.01448,0.3322
0.9125,0.1716
0.42312,0.54842
0.38179,0.56368
0.81426,0.15296
0.6139,0.69026
0.63737,0.49749
0.32177,0.099223
0.48796,0.52764
0.50807,0.44405
0.20665,-0.00037438
0.87348,0.82683
0.26704,0.3141
0.94596,0.80968
0.27397,0.7232
0.61371,0.63631
0.67745,0.60934
0.44942,1.0035
0.52913,0.86874
0.81715,1.0027
0.13332,0.87681
0.25589,1.021
-0.013668,0.88122
0.17813,0.97074
0.69279,0.89056
0.082562,0.55572
0.25713,0.23973
0.41435,0.14593
0.34536,0.34157
0.47025,0.21466
0.8991,0.16505
0.26109,0.49762
0.59052,-0.0093621
0.83223,0.62874
-0.04155,0.366
0.54811,0.77018
0.077122,0.82071
0.5162,0.80628
0.29912,0.9055
0.56888,0.15657
-0.079475,0.7138
0.16898,0.19874
0.55189,0.77662
0.92728,0.50598
0.50342,0.011741
-0.092,0.2378
0.94211,0.57205
0.16375,0.49692
0.47564,0.094231
0.28803,0.61911
0.51242,0.12278
1.0362,0.79544
0.90267,0.72733
0.12331,0.56073
0.74784,0.66412
0.27948,0.8694
0.51619,0.24842
0.50114,0.86166
0.43763,0.72845
0.46602,0.92017
0.025143,0.060114
0.49916,0.73315
0.67159,0.76577
0.54827,0.10962
0.27089,0.68033
0.74751,0.063371
0.33619,0.16404
0.16209,0.42345
0.43038,0.66889
0.040275,0.65056
0.59346,0.44638
0.84008,-0.030443
0.019679,-0.012151
0.78877,0.70755
0.10715,0.37598
0.9006,0.61292
0.87284,0.11139
0.047048,0.36629
0.43088,0.5055
0.84539,0.27902
0.96611,0.16919
0.20266,0.62338
0.18168,0.33683
0.83684,1.0618
0.47202,0.43128
0.36729,0.50106
0.12108,0.070544
0.03186,0.89037
0.84027,0.93405
0.17382,0.30206
0.33195,0.2695
0.76835,0.022272
0.43419,1.0211
0.44475,0.064731
0.90631,0.47852
0.5285,0.81817
0.13521,1.0333
0.42687,0.58222
0.54759,0.67239
1.0267,0.72106
0.16133,0.39884
0.4453,0.55714
0.49889,0.21513
0.77297,0.90239
0.41435,0.71726
0.048436,0.18116
0.13253,0.17389
0.45505,0.31951
0.27202,0.59931
0.85582,0.25343
0.87121,0.78402
0.82134,0.83247
0.40942,0.43871
0.32672,1.0641
0.00016711,0.74086
0.19544,0.67161
0.03849,0.32297
1.0595,0.75214
0.9734,0.95403
-0.0936,0.26601
0.57172,0.53614
0.211,0.010519
0.16344,0.90378
0.66669,0.39171
1.0493,0.39147
0.29089,0.96689
0.050401,0.46821
0.16626,0.18002
-0.063379,0.21224
0.54315,0.98521
0.29384,-0.072466
0.50943,0.94063
0.3887,0.22675
0.19937,0.42601
0.39246,0.53234
0.51483,0.76697
0.26593,-0.088438
0.32247,0.71361
0.083744,0.27278
0.10716,1.0152
0.93552,0.63497
0.49642,0.36011
0.032961,0.52395
0.090311,1.0529
0.50839,0.43819
0.53245,0.96106
0.94678,0.327
0.88104,0.97663
0.51695,0.71018
0.67173,0.43395
0.59833,0.3 
0.50036,0.016093
0.23529,0.54978
0.36048,0.48002
0.52876,0.3392
0.46572,0.44335
0.2017,0.93162
0.84601,0.47081
0.27734,0.5286
0.69146,0.91884
0.095612,0.21079
0.97848,0.98233
0.055681,0.54536
0.078591,0.78695
0.48137,0.019786
0.16666,0.82476
0.067236,0.70633
-0.043885,0.56045
0.82022,0.3144
0.80261,0.9076
0.62979,0.79071
0.1623,0.67281
0.23805,0.36361
0.90614,0.76346
1.0115,0.83194
-0.018491,0.80799
0.31763,0.66989
0.98425,0.88628
0.012794,0.58313
0.77422,0.37584
0.50845,0.70353
0.17576,0.56251
0.64151,-0.02333
0.40742,0.15103
0.7172,0.67529
0.26516,0.441
0.13097,0.23324
0.95107,0.55152
0.5049,0.41557
0.3842,0.54235
0.5422,0.80297
0.67263,0.10589
0.72178,0.83482
1.02,0.085521
0.51731,0.73005
1.0499,0.76065
0.39622,0.66449
0.45389,0.17445
0.45022,0.50859
0.51754,0.38113
0.44572,0.64431
0.4172,0.3133
0.68967,0.14325
0.35182,0.89453
0.48257,0.9489
0.47525,0.99845
0.8155,0.76015
0.14615,0.87595
0.398,0.5299
0.46064,0.8369
0.97722,0.99561
0.72533,1.0457
0.21331,0.026056
0.43833,0.53276
0.81782,0.098909
0.32895,0.75013
0.9231,0.46596
0.64778,0.43621
0.49877,0.43147
0.52679,0.56985
0.26343,0.55415
0.47154,0.29554
-0.037911,0.63222
0.24544,0.61519
-0.030624,0.34628
0.29394,0.40356
0.74758,-0.062041
0.97895,0.13275
0.46011,0.60942
0.12122,0.59927
0.84409,0.79462
0.98729,0.21416
0.046152,0.45461
0.28465,0.010402
-0.027673,0.66359
0.39515,0.51715
0.1431,0.10073
0.1369,0.9808
0.9404,0.38686
0.21818,0.49079
0.58323,0.044233
0.045653,0.73855
0.31511,0.38637
0.075435,0.48831
0.87933,0.30143
1.0257,0.067523
0.30516,0.023549
0.25447,0.080132
-0.059919,0.18719
0.32139,0.85002
0.46847,0.48648
0.91761,0.46408
-0.034241,0.86696
0.5065,0.14466
0.62515,0.73386
0.56058,0.13176
0.52312,0.95376
1.0178,0.69068
0.49459,0.085951
0.86833,-0.0031478
0.99994,0.17576
0.80629,0.57865
0.76316,0.09611
0.23494,0.063295
0.25055,0.28478
0.78443,0.14431
0.15985,0.31373
0.90925,0.90407
0.51698,0.53266
0.90378,1.0313
0.64337,0.82441
0.23007,0.49197
0.66602,0.35073
0.31882,0.47372
0.60136,0.16848
-0.071382,0.83085
0.79986,0.41834
0.18584,0.92985
0.35679,0.30198
0.51319,0.91528
0.41361,0.23857
0.2287,0.27456
0.091221,0.84837
0.071796,0.2524
0.50269,0.40275
0.98776,0.63538
0.6565,0.65908
1.02,0.72708
0.48471,0.33097
0.42878,0.87566
0.90025,0.42486
0.95543,0.51807
0.991,0.98031
0.26912,0.32004
0.56429,0.92553
0.88986,0.59324
-0.038025,0.70369
0.49618,0.94656
0.072575,0.81004
1.0318,0.39177
0.97325,0.98221
0.54033,0.28687
0.63454,0.23866
0.87864,0.097425
0.19369,0.58716
0.46512,0.47796
0.345,0.88392
0.20116,0.54353
0.54424,-0.020621
0.66847,0.47475
0.31653,0.42504
0.97966,0.47963
0.51081,0.30265
0.42153,0.28031
0.64903,0.26931
0.29042,0.4047
0.96052,0.6737
0.82442,1.015
0.86492,0.5578
0.7426,-0.0058183
0.66643,0.22605
0.15396,0.68165
0.19365,0.49875
1.0307,0.38303
0.248,0.30547
-0.087246,0.2161
0.99527,0.20253
0.95533,0.54714
0.029722,0.74775
0.4015,-0.052758
-0.087426,0.73234
0.076298,0.40236
0.15858,1.0076
0.38586,0.89491
0.9987,0.083011
0.71517,0.2361
0.47781,0.89273
0.16519,0.20705
1.0834,0.74889
0.91841,0.87547
0.52091,0.34775
0.10996,0.78768
0.58524,0.40239
0.80012,0.23277
0.064528,0.47007
0.72052,0.57745
0.47367,0.75374
0.2943,0.4555
0.13157,0.13197
0.62369,0.70715
0.80785,-0.03133
0.16828,0.92897
0.56793,0.25926
0.027029,0.94458
1.0347,0.13458
0.45734,0.51113
0.29057,0.77067
0.41272,0.22294
0.4191,0.64643
0.63768,0.52457
0.80701,0.16625
0.83892,0.14411
0.69103,1.0137
0.92555,0.99479
0.40458,0.98512
0.13853,-0.052218
0.47797,0.1629
0.37338,0.44502
0.83005,0.53646
0.49499,0.29183
0.91582,1.0065
0.29122,0.95982
0.11238,1.0515
0.5352,0.50309
0.72326,0.058282
0.49062,0.15949
0.2654,1.0193
0.19223,1.0006
1.0441,0.12533
0.3116,0.56632
1.0183,0.74636
0.52514,0.98983
0.41116,0.26996
0.48345,0.25882
0.85411,0.68433
0.18865,0.10052
0.876,0.077995
0.7531,0.80876
0.76735,0.8566
0.55216,0.52886
0.40131,0.47211
0.73651,0.05827
0.44086,0.56756
0.038608,0.61963
0.059861,0.88426
0.12803,0.31624
0.58362,0.51129
0.20352,0.59629
0.72603,0.77178
0.36668,0.18042
0.26695,0.22383
0.10289,0.66139
0.98817,0.98706
0.047935,0.57628
0.68424,0.21332
0.14372,1.0747
0.85898,0.5302
0.30847,0.58311
0.16517,0.8586
0.39555,1.0155
0.66707,-0.0078872
0.2395,0.045604
0.36037,0.40351
0.08328,0.17857
0.71441,1.045
0.63165,0.66051
0.89529,1.0273
-0.08083,0.74025
-0.040238,0.68794
0.64592,0.054471
0.77728,0.79162
0.80696,0.1638
0.99453,0.50453
0.96221,0.60646
1.068,0.69503
0.33522,0.59507
0.1074,0.80827
-0.033906,0.78054
0.1482,0.44265
0.24389,0.29134
0.070087,0.072184
0.14353,0.012395
0.023888,0.56858
0.93681,0.38142
0.41674,0.13315
0.19801,0.88001
0.14432,0.6494
0.19018,1.0724
0.68479,0.90325
0.5763,0.77682
-0.0049658,0.72604
0.4057,0.72946
0.45174,0.30296
0.5572,0.64884
0.25764,0.46146
0.83602,0.20673
0.32015,1.0706
0.44276,-0.017899
0.6467,1.0753
0.59232,-0.016187
0.89594,0.45342
0.11621,0.17073
0.30482,0.14659
0.954,1.0268
0.7844,0.48981
0.2521,0.35758
0.1891,1.0165
0.65806,0.59644
0.44092,0.34834
-0.090697,0.78072
0.33004,-0.023816
0.6391,-0.0066873
0.32486,0.25289
1.067,0.61755
0.076572,0.79953
0.60977,0.68787
0.81597,0.40073
0.2827,0.11532
0.69086,0.37472
0.6623,0.020379
0.93418,0.10385
1.0685,0.6732
0.89761,0.50515
0.17951,0.77512
0.46696,0.31231
0.48303,0.27133
0.89889,0.90941
0.48546,0.23397
0.030129,0.59392
1.0278,0.075813
0.63075,0.69755
0.95659,0.082141
1.0808,0.14868
0.085381,1.0133
0.15288,0.58866
0.20382,0.97938
0.99424,0.84678
0.34331,0.24776
0.024713,0.025085
-0.0018712,0.98777
0.27005,0.42598
0.16003,0.91366
0.26103,0.38288
0.14238,0.9538
0.12616,0.32617
0.67567,-0.011525
0.7332,0.10005
0.09658,0.66125
0.51521,0.58412
0.50412,0.66798
0.81581,0.5592
0.96817,0.78538
0.68587,0.44093
1.0141,0.31872
0.4934,0.86846
0.80398,0.52146
0.68173,0.74779
0.6821,0.21734
0.036903,0.42966
0.26612,0.6423
0.056203,-0.0060585
0.27271,0.33405
0.94606,0.58453
0.46571,0.79377
0.43106,0.58104
0.25243,0.37144
0.50691,0.95997
0.6521,-0.040921
0.11493,0.018718
0.3883,0.40686
0.32547,0.59601
0.46488,0.82432
1.0222,0.63971
0.68624,0.286
0.027376,0.77049
0.5297,0.86022
0.83159,0.99756
0.48255,0.17988
0.48385,0.56135
0.81602,0.82665
1.0394,0.099248
0.65139,0.69154
0.64076,0.50374
0.71048,0.99041
0.88038,0.7267
0.236,0.03712
0.87072,0.34739
0.069581,0.99089
0.68292,0.43299
0.57819,0.17061
0.37262,0.15573
0.35438,0.97764
0.42725,0.28677
0.28701,0.52412
1.0302,0.70646
0.49864,0.34301
0.20688,0.096685
1.0095,0.14693
0.86314,0.14327
0.32094,0.41312
0.77543,0.4722
0.52479,0.83658
0.46376,0.12702
0.54678,0.68151
0.56201,0.13795
0.46471,0.88232
0.88984,0.70749
0.848,0.22121
0.23892,0.65231
0.6649,0.82465
0.12683,0.79135
0.48212,0.49677
0.20746,0.57607
0.56615,0.50419
0.5967,0.26956
-0.01911,0.85837
0.45564,0.23021
0.62324,0.51864
0.62914,0.0015503
0.65117,0.006023
0.98781,0.58681
0.077748,0.28055
-0.055384,0.22007
0.67411,0.04282
0.2526,0.76059
0.41274,0.54688
0.40493,0.80401
0.52718,0.79619
0.54892,0.92743
0.85519,0.42566
-0.038993,0.19915
0.33988,0.25404
0.011286,0.32229
0.24826,0.59959
0.42481,0.023685
0.78106,0.86238
0.19718,0.11589
0.38558,1.0096
0.84438,0.46138
0.49938,0.76981
0.9275,0.38002
0.60189,0.21308
0.83892,0.37605
0.48851,0.49607
1.0105,0.24347
0.44218,0.39612
0.047031,1.0139
0.50468,0.86679
0.074936,0.049371
0.968,0.22072
-0.081426,0.6426
0.57341,0.54774
0.23429,0.4221
0.587,0.075316
0.55076,0.20501
0.45444,0.17705
0.72803,0.19627
0.51905,0.80037
0.63856,0.3673
0.83463,0.74106
0.91271,0.79
0.67152,0.28452
0.42856,0.70316
0.57978,0.68532
-0.047876,0.2184
0.23119,0.59978
-0.026243,0.28549
0.54681,0.6203
0.12621,0.15761
0.11916,0.044846
0.80202,0.40555
0.61447,0.83525
0.2104,0.46357
0.70026,0.085894
0.1376,0.15674
0.53941,0.88706
0.52456,0.93535
0.68655,0.4342
0.67706,1.0753
0.81615,0.54475
0.16431,0.038039
0.6606,0.8422
0.92395,0.91574
0.6199,0.23814
0.27932,0.99769
0.48369,0.072456
0.86374,0.028628
0.091093,0.90818
0.071187,0.1539
0.22923,0.74212
1.0947,0.7981
0.035354,0.017427
0.93819,0.6485
0.35166,0.060754
0.3012,0.33787
0.65455,0.17456
0.22012,0.50971
0.32155,0.23116
0.46814,0.072601
0.14978,0.349
0.46476,0.27879
0.34894,1.0801
0.64059,0.89322
1.05,0.72321
0.91214,0.85451
0.49701,0.79905
0.69781,0.69942
0.33612,0.74983
0.44006,0.20005
0.65096,0.1395
0.18214,0.030106
0.21132,0.83827
0.96527,0.61267
0.7718,0.23361
0.31222,1.0442
0.58355,0.32684
0.88975,0.80704
0.23831,-0.023451
0.54261,0.44026
-0.054917,0.7336
0.83846,0.55851
0.57807,0.66172
0.39312,0.73398
0.033573,0.62216
0.35892,-0.0057851
0.54036,0.66988
0.41434,0.98397
0.090977,0.30176
0.74151,0.61276
0.41482,0.43254
0.45521,0.7538
0.015366,0.28955
0.46306,0.4427
0.35535,0.86696
0.85534,0.9228
0.30168,0.54697
0.52624,0.75724
0.524,0.39696
0.96515,0.089831
0.38685,0.89288
0.44156,0.23146
0.79163,0.45813
0.087821,0.48754
0.80392,0.67488
0.73262,0.33084
0.22652,0.20484
0.1123,0.91575
0.35995,-0.072612
0.34768,0.39285
0.08069,0.88453
1.0612,0.37871
0.41528,0.65342
0.91425,0.16597
0.89442,0.55915
0.22653,0.87855
0.89979,0.10973
0.008707,0.087419
0.17547,0.53445
0.33107,0.59333
0.46703,0.25369
0.073418,0.47454
0.55625,0.49339
0.7573,0.1102
0.84147,0.93554
0.88637,0.96183
0.039351,0.62785
-0.067383,0.77273
0.9828,0.2617
0.60669,0.83398
0.19934,0.45152
-0.025722,0.41849
0.38137,1.0442
0.79116,0.4306
0.82222,-0.074861
0.37485,0.25042
0.51288,0.23311
0.49768,0.79543
0.27637,0.3412
0.52259,0.61036
0.39815,0.42013
0.24416,0.11724
0.90745,0.46377
0.90484,0.91559
0.48917,0.8249
1.0286,0.1554
0.27254,0.79823
0.22877,0.9581
0.27191,0.10269
0.53323,0.56224
0.52356,0.79514
0.20993,0.27039
0.78909,0.17854
0.46403,0.3768
0.21716,0.19841
0.67061,0.93117
0.65135,0.5067
0.12595,0.94767
0.62551,0.52307
0.16448,-0.023309
0.72618,0.94603
0.8409,0.99782
0.57706,0.65155
0.57139,0.31839
0.17309,0.41894
0.72898,0.71605
0.5466,0.63984
0.29558,0.063748
0.54195,0.92824
0.47394,0.5117
0.41468,0.54527
0.40307,0.37718
0.50305,0.91401
0.73411,0.066028
1.0873,0.24187
0.68274,0.49517
0.58018,0.62543
-0.086202,0.173
0.32034,0.12162
0.41637,0.33574
1.0827,0.77045
0.24297,0.2734
0.12389,0.43835
0.66444,0.43376
0.49832,0.19782
-0.01811,0.74949
0.84769,-0.013344
0.26924,0.44523
0.013976,0.22309
0.867,0.91899
0.2715,0.59351
0.27567,0.23271
0.67718,-0.012118
0.15514,1.0271
0.27543,0.85602
0.76015,0.89674
0.080903,0.10315
-0.031391,0.29272
0.8529,0.4125
0.068436,0.071947
-0.014525,0.75085
0.47069,0.66494
1.0137,0.89496
0.59931,0.83689
0.86791,-0.033498
0.61347,0.96521
0.50158,0.97369
1.0029,0.30717
0.72295,0.17917
0.40619,0.44977
0.23605,0.34133
0.069786,0.53355
0.69181,0.46184
0.79082,0.84658
0.43187,0.18112
0.071824,0.54323
0.87054,0.58722
1.0177,0.86149
0.3336,0.52034
0.46941,0.86341
0.16696,0.37997
0.95211,0.0083981
0.50225,0.059605
0.74662,1.0403
0.15812,0.88853
0.9958,0.85131
0.1989,0.44746
0.49374,0.081333
0.36796,0.19877
0.77066,0.83596
0.24658,0.22853
0.46517,0.30383
0.80059,0.19062
0.46663,1.0206
0.47062,0.27637
0.75728,0.67918
0.37285,0.96906
0.59089,0.49631
1.0275,0.059968
0.30847,1.0873
0.61848,0.95087
1.0423,0.18927
0.15011,-0.041904
0.40005,0.93507
0.30109,0.51412
0.34447,0.92899
0.56074,0.74928
0.77648,0.074814
0.97879,0.73469
0.63764,1.006
0.59456,-0.029286
0.43532,0.82005
1.0261,0.15518
0.85209,0.54507
0.32706,0.82449
0.36524,0.90508
0.23906,0.47668
0.66436,0.33217
0.8401,0.18015
0.97686,0.93071
0.72376,0.36765
0.55304,0.062921
0.24143,0.54668
0.8913,0.63384
0.16534,0.38772
0.99966,0.42673
0.59882,0.89027
0.96142,0.71792
0.1649,0.54578
0.61071,0.53415
0.44264,0.87981
0.31924,0.2115
0.73479,1.0767
0.92957,0.21095
0.53668,0.41641
0.61253,0.72844
0.38984,0.78777
0.81481,0.10992
0.84051,1.0354
0.31454,0.023313
0.5558,1.0278
0.53169,0.57496
0.12684,0.17011
0.25201,0.97435
0.032003,0.462
0.14386,0.93034
0.54237,0.38096
0.42839,0.015699
-0.024663,0.38538
0.50408,0.26674
0.43927,0.6175
0.22958,0.012786
0.22772,0.047029
0.78708,0.37742
0.38255,1.0239
0.17556,0.38483
0.16293,0.48935
0.16353,0.18825
0.14839,-0.007204
0.3737,0.46176
0.63566,-0.057308
0.68114,0.97138
0.73871,0.45053
-0.0073364,0.38664
0.37997,0.20655
1.0584,0.8697
0.18798,0.28886
0.49428,0.35179
0.85746,0.88187
0.10881,0.87103
0.30742,0.20679
0.95522,0.3595
0.31484,0.63494
0.35262,0.14638
0.33751,-0.044543
0.84811,0.10311
0.076297,0.90431
1.0017,0.77014
0.36343,0.13246
0.712,0.083813
0.5091,0.088104
0.012564,0.054152
0.74612,0.3494
0.32431,0.76505
0.91271,0.60289
0.4598,0.31729
0.21115,0.30794
0.86337,0.58553
0.95852,0.31527
0.46645,0.49747
1.0071,0.24571
1.0578,0.28827
-0.075306,0.6324
0.5271,0.063299
0.34915,0.057275
0.23187,0.17814
-0.050379,0.88743
0.99988,0.28461
0.25014,0.14095
0.053281,0.53818
1.0641,0.099642
0.034576,0.47527
0.77501,0.87717
0.70098,0.11262
0.4791,0.86947
0.87664,0.051883
0.045069,0.31624
0.57367,0.72249
0.37779,0.3774
0.03937,0.3097
0.77935,0.28053
0.70958,0.73663
0.38872,0.281
0.47882,0.56888
0.41968,0.81653
0.18602,1.0912
0.95659,0.49585
0.35769,-0.0084631
0.21823,0.004592
0.88982,0.15417
0.8236,0.67693
1.0035,0.046838
0.029362,0.18746
0.44414,0.92316
0.035453,0.76328
0.27164,1.0302
0.27624,0.62106
0.464,0.90309
0.99569,0.22215
0.34672,0.43126
0.80206,0.21366
0.77146,0.10169
0.16544,0.22209
0.24514,-0.068388
-0.036612,0.32879
0.36598,0.435
0.48665,1.0028
0.28197,0.50691
0.59836,0.1913
0.96932,0.44348
0.34635,0.55038
0.31496,0.92426
0.21214,-0.08165
0.58504,0.69806
0.5697,0.27272
0.6899,0.90899
0.80293,0.7124
0.90023,0.22475
0.42187,0.94296
-0.04322,0.72142
0.6674,0.62189
0.13645,1.0046
0.71201,0.75042
0.19535,0.95121
0.6683,0.51279
0.62622,0.66045
0.58221,0.35415
0.71359,0.42882
-0.035643,0.23757
0.31313,-0.081707
0.33263,0.58133
0.2951,0.31206
0.59689,0.67888
0.11504,0.98891
0.25444,1.0753
0.46612,0.71299
0.14408,0.61455
1.0464,0.20369
0.53421,0.050709
0.91429,0.69582
0.14059,0.21746
0.11887,0.68249
0.40883,1.0133
0.55128,1.0197
0.81321,0.70269
0.014861,0.041931
1.0203,0.54499
0.0045683,0.31042
1.0708,0.23902
0.53715,0.1405
0.64969,1.0526
0.59322,0.72867
0.95474,1.0315
0.96142,0.62675
0.83022,0.011762
0.3128,0.46139
0.87622,0.63431
0.011623,0.21591
0.70247,0.99063
0.20938,0.67726
0.94178,1.0371
0.076116,0.75257
0.017189,0.73428
0.64526,0.97078
0.7701,0.80976
0.51029,0.86633
0.49263,0.56699
0.24376,0.6201
0.29891,0.50201
-0.026677,0.22882
0.81091,0.23629
0.3157,0.572
0.91045,1.058
1.0657,0.16232
0.34963,0.41762
0.95613,0.8318
-0.07653,0.78938
0.93721,0.48657
0.44818,0.6188
0.50509,0.36387
0.94578,1.0284
0.6705,0.14661
0.32828,0.13914
0.42891,0.24606
0.4083,0.79635
0.96244,0.12695
0.285,0.92015
0.90773,0.41539
0.51562,0.50946
0.80826,0.54302
0.79953,0.86743
0.74465,-0.018581
0.79555,0.46632
0.27938,0.35105
0.40806,0.70382
0.77771,0.98029
0.44507,0.13482
0.3915,0.31867
0.2687,0.40539
0.84008,1.0063
0.31006,-0.053685
0.21432,0.090564
1.0851,0.17143
0.56189,0.82384
0.21632,0.42635
0.20056,-0.084976
0.23778,-0.083838
0.34773,0.53043
0.15915,0.6363
0.92811,0.80173
0.54428,0.11103
0.46207,0.90658
0.26343,1.0789
0.46485,0.77151
0.91935,0.07316
0.20401,0.7212
0.87383,0.37093
0.8833,0.10508
1.0194,0.33604
0.80639,0.87842
0.64596,1.0529
1.0007,0.42185
0.94291,0.16069
0.070505,0.51733
0.87865,0.20544
0.73188,0.1479
0.64379,0.49045
0.72276,-0.0079843
-0.0066785,0.097175
1.0062,0.28177
0.22664,0.94281
0.2326,0.69829
0.30715,0.095034
0.051463,0.5371
0.18071,0.5992
-0.0065376,0.32082
0.1324,0.32927
0.56503,0.86997
0.21917,0.34168
0.93477,0.021983
0.061454,0.28768
1.029,0.4456
0.31732,-0.091777
0.51656,0.52578
0.13605,0.42084
0.74167,0.4326
0.98745,0.20726
0.24617,0.62049
0.73385,0.65845
0.099631,0.8763
0.43,0.6717
0.053799,0.5412
0.10435,0.82799
0.37248,0.58646
0.36186,1.053
0.23269,-0.064059
0.7458,0.44862
0.517,0.76789
0.55772,0.73246
0.44264,0.87545
0.49976,0.23038
0.77236,0.049803
0.53435,0.7194
0.34174,0.98249
0.057866,0.55944
0.18781,0.71934
0.34219,0.78188
-0.019893,0.42967
0.93497,1.0133
1.009,0.70126
0.64787,0.63934
0.51145,0.15792
0.66686,0.24303
0.11225,0.87322
0.14021,0.13652
0.94822,0.54619
0.35466,0.86006
0.89164,0.44764
1.0444,0.68588
0.90617,-0.0082876
0.71882,0.83486
0.41733,0.82922
0.88034,0.30294
0.5575,0.71949
0.57184,0.72213
0.33208,0.58733
0.32028,0.50742
0.69622,0.58879
0.40879,0.28051
0.44861,1.0075
0.47317,0.42999
0.42726,0.28383
0.82844,0.85726
